,avg._session_duration,bounce_rate,net_profit,page_views_0,page_views_1,page_views_2,page_views_3,page_views_4,page_views_5,page_views_6,page_views_7,page_views_8,page_views_9,page_visitors_0,page_visitors_1,page_visitors_2,page_visitors_3,page_visitors_4,page_visitors_5,page_visitors_6,page_visitors_7,page_visitors_8,page_visitors_9,pages_/_session,site_age,site_type,starting_price
680,0.04111175448755067,0.2991,0.02575032114912998,0.0008351045381069366,1.8997271293983239e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116654668133937,1.891577030023778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11989574283231971,0.008940158615717375,0.4,0.1
681,0.030110017371163866,0.8276,0.025458367394604695,0.0005314583569345352,0.00044938239095624434,0.00040638652592557616,0.0007139872411224394,0.0019743204966832704,0.0018715801519300955,0.0013333370552477094,0.0002887972936099615,0.00027100189049988335,0.0004398449853678364,0.009296544756381569,0.006302289587090988,0.0058104795592848054,0.011141388706840054,0.02911804664628956,0.029686632447667297,0.020190915756947928,0.004384007940172757,0.00430055601237759,0.006034130725775852,0.14596003475238922,0.05263157894736842,0.2,0.0
682,0.0225825130283729,0.11939999999999999,0.02452411538012379,0.000492572105693994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002683813997892561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12337098175499565,0.013410237923576063,0.2,0.0
683,0.011001737116386797,0.8490000000000001,0.023706644867452994,0.0015588618044662817,0.00011282052952141067,0.0003671513452122883,0.0009288502564515315,0.0041816871112198735,0.0027164934852153544,0.0007313949448183546,5.427791798280925e-07,3.33421496180114e-06,0.00019780424110592344,0.03203107527252618,0.002411204367095016,0.008105963919837192,0.021369256977415683,0.0757498712058581,0.04598646298461925,0.015801344354922163,1.0014231335420002e-05,7.009961934794002e-05,0.004479699484044548,0.10773240660295395,0.05263157894736842,0.6,0.0
684,0.06022003474232773,0.3475,0.021954922340301296,0.0003978959087554081,0.0003216742039309774,0.00035521020325607024,0.00044814175283092297,0.0003444709294837573,0.0006109367368379344,0.0005695692093467506,0.0003981672983453222,0.0006930514727576416,0.0007148401798335979,0.002585897069279565,0.0023266397469292473,0.0025881224540207693,0.002813999005253021,0.0026782505360395496,0.003906662913184403,0.0025235862965258407,0.0026482078420332895,0.0034437828870138784,0.0037230686720350365,0.26585577758470896,0.10526315789473684,0.6,0.0
685,0.028372900984365953,0.8842,0.02084549807310522,9.095428256262179e-05,0.0001348418562458647,0.00023261964849775394,0.00013751698220358888,0.00020412374155677907,0.00024072256625375904,0.00014073488734114113,6.156666696907222e-05,9.114813226970325e-05,0.00015383912753984795,0.0019027039537298004,0.0028062101586588052,0.004772337577512932,0.002920817472830834,0.004414050634179017,0.00520183683256539,0.0030287486327792495,0.0013029627659752025,0.001950549725665696,0.0034048386540428007,0.09991311902693309,0.10526315789473684,0.6,2.9
686,0.044585987261146494,0.6792,0.0197944645568142,4.6330079992469326e-05,6.086880802357895e-05,8.847300631197909e-05,9.335801893043191e-05,6.676183911885538e-05,7.199578121005485e-05,8.94034849059701e-05,4.5322061515645724e-05,6.156666696907222e-05,5.4665617396972176e-05,0.000565247724265929,0.00045731656431751344,0.0006564884986553113,0.0006742915765849468,0.0005229654141830445,0.000505162336253409,0.0006809677308085601,0.00043283733216426456,0.000515176567588829,0.00047623233461775125,0.2554300608166811,0.05263157894736842,0.2,0.0
687,0.1905037637521714,0.1883,0.018159523531472616,0.01633455171751228,0.0038311293009337583,0.03001995333804931,0.04777228304321399,0.03786578761252297,0.04140168380957166,0.06287662574964589,0.03187393193657641,0.018016236696385378,0.013380514801239304,0.01886013568170767,0.018316029112483184,0.02995924207846484,0.025695404914317124,0.022522006273359586,0.03320385303114092,0.05456309577722118,0.03582646894865036,0.03245167298861382,0.03130226176978172,0.5855777584708949,0.05263157894736842,0.4,0.0
688,0.11522872032426172,0.2527,0.01634941025341586,0.0001106494128020983,1.4383648265444452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3261964849775393e-07,0.0002570319376091134,5.1183849047702236e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.563461853011113e-06,0.2302345786272806,0.031290555155010814,1.0,0.05
689,0.07701215981470759,0.011000000000000001,0.013021137451827631,0.00022684292722672638,0.00029616358247905707,0.0003378800394429876,5.7961062417357025e-05,5.90853907184295e-05,0.00015422682695401087,0.0002792211180801373,0.00012402504259071914,0.00018725881704069193,0.00023498461492414777,0.0007621942738625224,0.001010324672506818,0.0012573423787805113,0.00021474962752622895,0.00022587655123225116,0.00048402118121196677,0.0010114373648774202,0.000435062716905469,0.0005863888793073712,0.0009825073632417625,0.5655951346655083,0.05263157894736842,0.2,4.0
690,0.02374059061957151,0.8818,0.012904355950017517,0.00010037537832678082,0.00013073224245573772,0.00018245134430507168,0.00027193236909387434,9.64596142437353e-05,6.086880802357895e-05,2.6596179811576535e-05,2.7759278054065303e-05,5.8658921362850286e-05,9.963874943987127e-06,0.002238737049651672,0.0028629574695595186,0.003875507526807541,0.006007426108881399,0.001930521262994856,0.0012840469956749648,0.0005107257981064201,0.0004361754092760712,0.000960253515829718,0.00017358000981394672,0.10338835794960903,0.05263157894736842,0.6,1.35
691,0.018529241459177764,0.5455,0.011327805675580989,0.002688579127395624,0.0022475322738438825,0.0013429520007189498,0.0008000177411251921,0.0006386184750091672,0.00043899204665667795,0.0001192175698550989,0.00013953301915723608,0.00013162395110831243,0.00018493262055571438,0.028383669681692092,0.027689349642436308,0.02280908090497496,0.013835216936068035,0.011738904509853447,0.008191641232373563,0.0017524904836985005,0.0018581962589057116,0.001681278171979958,0.0023978520586477895,0.17202432667245873,0.10526315789473684,0.6,0.2
692,0.0,0.6661,0.010276772159289968,0.0018262580904144499,0.0002176544511110651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05234438719024035,0.006239978814337264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0582102519548219,0.05263157894736842,0.6,0.0
693,0.0,0.0,0.009342520144809062,0.0,0.0,0.0,6.435810275104526e-06,2.903868612080295e-05,1.6787384633254575e-05,2.3339504732607978e-05,1.1669752366303989e-05,1.8609571879820315e-05,1.833818228990627e-05,0.0,0.0,0.0,3.3380771118066675e-06,0.00025591924523851115,0.0001824815487787645,0.0001791434716669578,0.0001335230844722667,0.00014131193106648224,0.0002470177062736934,0.0,0.3157894736842105,0.2,0.0
694,0.027793862188766647,0.799,0.00887539413756861,3.202397160985746e-05,3.935149053753671e-05,3.252798084826926e-05,3.528064668882601e-05,3.923518071328783e-05,5.098247296242441e-05,4.318971473774965e-05,3.733545358388951e-05,4.586484069547382e-05,4.0437048897192894e-05,0.0006030792648664046,0.0006742915765849468,0.0005719238784895424,0.0006631646528789246,0.0006620519605083224,0.0008311812008398602,0.0007466165806740912,0.0006887565774027758,0.000705446962961809,0.0006798550384379579,0.12945264986967855,0.3684210526315789,1.0,0.14
695,0.006948465547191662,0.7676999999999999,0.008758612635758495,0.00015822013091988898,6.978589454932619e-07,8.141687697421388e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034938540436909786,1.6690385559033337e-05,7.788846594215557e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14856646394439618,0.01788031723143475,0.2,0.0
696,0.08338158656629995,0.5047,0.007882751372182646,0.0014891534497997881,0.00180346136486167,0.002843232423705214,0.0027088558067563445,0.002353451753793193,0.002167472344819239,0.0024004409227897394,0.002765498691165548,0.0029783456695409924,0.002848311286030748,0.028995650485523317,0.03400721692271572,0.05320449839271587,0.05122501866541452,0.0449594479265534,0.04237466354964444,0.03606458511595924,0.04008140457383326,0.04444649674370578,0.042774120110690636,0.09817549956559513,0.21052631578947367,0.6,1.0
697,0.0052113491603937466,0.6,0.007882751372182646,2.7914357819730475e-06,6.978589454932619e-07,9.69248535407308e-07,9.304785939910157e-07,1.201868183905062e-06,0.00010754781748879491,2.868975664805632e-06,1.085558359656185e-06,3.4892947274663093e-07,0.0,3.4493463488668896e-05,1.6690385559033337e-05,2.7817309265055562e-05,2.5591924523851118e-05,2.3366539782646674e-05,0.0012128346839564226,3.671884822987334e-05,2.7817309265055562e-05,8.90153896481778e-06,0.0,0.13119026933101652,0.10526315789473684,0.4,0.5
698,0.06543138390272148,0.6149,0.007707579119467477,4.055335872144177e-05,3.613358539998444e-05,4.6330079992469326e-05,3.718037381822434e-05,4.276324538217043e-05,4.1328757549767614e-05,5.323112956456936e-05,4.117367778410245e-05,4.8074727356202484e-05,6.117896755490928e-05,0.00023477809019706894,0.0002180877046380356,0.00022142578174984227,0.00022810193597345562,0.00019027039537298005,0.0001824815487787645,0.00023922885967947783,0.00019249578011418448,0.00021697501226743338,0.00021586231989683115,0.41094700260642925,0.2631578947368421,0.2,0.0
699,0.011001737116386797,0.2866,0.007707579119467477,0.0011237855218926493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019744726116336438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03996524761077324,0.022350396539293438,0.6,5.0
700,0.07411696583671105,0.5458,0.007182062361321967,0.0003332664164144488,0.0004906723785645956,0.00058860525058215,2.7565428346983844e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.002985353630325763,0.005299753761178386,0.006511475752764206,9.680423624239335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.19721980886185925,0.0357606344628695,0.4,0.0
701,0.015055008685581933,0.9172,0.0061894195959360035,5.815491212443848e-07,1.3491939612869729e-05,3.570711604440523e-05,4.939290536435642e-05,3.000793465621026e-05,2.0392989184969762e-05,2.2098866607286624e-05,2.8728526589472612e-05,2.9271305769300706e-05,4.020442924869514e-05,1.4465000817828892e-05,0.0002970888629507934,0.0008245050466162469,0.0011783412204677537,0.000715461194297229,0.000475119642247149,0.0005007115667710001,0.0006720661918437424,0.0007032215782206046,0.0008957173583347891,0.09730668983492616,0.15789473684210525,0.6,0.0
702,0.03705848291835553,0.2024,0.0061894195959360035,5.598379540512612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034048386540428007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10947002606429192,0.013410237923576063,0.2,0.0
703,0.024898668210770122,0.004,0.0061894195959360035,0.0007008054610409,7.195701126863856e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006616068835600815,0.0006498123444316979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15464813205907907,0.031290555155010814,0.6,8.0
704,0.044585987261146494,0.6812999999999999,0.0057806843396006075,0.0001343378470074529,0.00021715044187265331,0.00014581374966667542,6.148912708623962e-05,1.9811440063725376e-05,6.51335015793711e-06,3.5668346102988936e-06,2.17111671931237e-06,3.6443744931314785e-06,0.0,0.0031878636417753676,0.005148427598776484,0.0034181909624900276,0.0013630481539877225,0.00040724540764041343,0.00015132616240190225,7.566308120095113e-05,3.8944232971077785e-05,4.895846430649779e-05,0.0,0.09643788010425718,0.044700793078586876,0.6,0.0
705,0.038795599305153444,0.7126,0.0057222935886955505,0.0006240797469780576,0.0014504610482663283,0.001481166841868032,0.0017520136526022502,0.0014174290581796473,0.00030116490492175876,3.900256106479008e-05,0.00037951895652408555,0.0001448832710726844,0.0003193480074459999,0.009082907821225943,0.019497708410062743,0.017234492128257825,0.019914968049038577,0.015196039705314553,0.0038432394480600765,0.0005930650335309846,0.003155595563027903,0.0011594254501675158,0.002395626673906585,0.13292788879235448,0.05263157894736842,0.6,0.0
706,0.1123335263462652,0.6386999999999999,0.004904823076024758,1.4616267913942207e-05,2.8379597116725982e-05,3.419508832916983e-05,6.800247724417673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00010014231335420003,0.00023922885967947783,0.00020584808856141117,0.00023589078256767117,0.0,0.0,0.0,0.0,0.0,0.0,0.26411815812337097,0.026820475847152126,0.2,0.3
707,0.0335842501447597,0.7781,0.0048464323251197015,0.0010043353323890526,0.0007039458262956197,0.0003552489731974866,0.00028096576544387044,0.000275731823352671,0.00021680151239990668,0.00019016656264691384,0.0,0.0,0.0,0.019608977647122966,0.013203207669565972,0.006098666883270781,0.004357303323278303,0.00432058447504843,0.003484952504726161,0.0028785351627479494,0.0,0.0,0.0,0.12163336229365769,0.04023071377072819,0.6,0.215
708,0.14244354371742907,0.4056,0.004729650823309587,0.002116179712325484,0.0025033751172499953,0.0007663654319758504,8.754252771798807e-05,7.97497694933133e-05,6.280730509439357e-05,7.063883326048462e-05,7.83152816609105e-05,8.645696935833189e-05,4.6019920461138985e-05,0.006000749954657786,0.005360951841561508,0.0032935694169825788,0.0010514942902191003,0.0009613662082003202,0.0008589985101049158,0.0008411954321752802,0.0008779142804051536,0.0005240781065536467,0.00040502002289920897,0.19548218940052128,0.05263157894736842,1.0,0.25
709,0.019687319050376375,0.6973999999999999,0.004671260072404531,5.970570978109018e-06,7.885806084073858e-05,7.73072631840869e-05,4.101859801843728e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.90011583127578e-05,0.0009079569744114136,0.0010080992877656136,0.0005029369515122046,0.0,0.0,0.0,0.0,0.0,0.0,0.17202432667245873,0.04917087238644557,0.2,0.0
710,0.015055008685581933,0.0027,0.004554478570594418,4.322848467916594e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002514684757561023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12858384013900956,0.05263157894736842,0.2,0.899
711,0.025477707006369428,0.7675,0.003970571061543852,0.00043918589636375945,0.0008107957848389214,8.436339252185209e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007661999663966904,0.014478353126276119,0.0016067277831496093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12250217202432667,0.044700793078586876,0.6,0.0
712,0.029530978575564564,0.4796,0.0036786173070185685,3.876994141629232e-06,0.00016597411920314743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.560615585927112e-05,0.0013886400785115738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13119026933101652,0.01788031723143475,0.2,0.15
713,0.06948465547191662,0.636,0.0034450543033983415,7.521368634760711e-06,2.167239725170741e-05,1.7640323344413006e-05,1.8299412348489977e-05,1.7601553402996713e-05,2.8146977468228226e-05,3.4350168094834996e-05,3.097718319161757e-05,0.0005289383107424762,3.946780036178559e-05,6.676154223613335e-05,0.00020696078093201338,0.00019138308774358228,0.00018581962589057116,0.00028930001635657786,0.00030487770954500896,0.00037720271363415344,0.00025369386049730675,0.0060241164944404325,0.0003226807874746445,0.22154648132059077,0.15789473684210525,0.2,0.01
714,0.008106543138390272,0.8863,0.0034450543033983415,0.0004988528362034334,0.00042472470821548243,0.0006048110860941603,0.00023723327152629274,0.0003178747496721808,0.0009270668391463821,0.0005989180549988839,0.00017865189004627504,0.00029829592925695314,0.00030004057662068626,0.012053796450733876,0.010346926354230066,0.014596298517559954,0.004523094486498035,0.006297838817608579,0.020622640396741592,0.012311941080713592,0.004075792153515941,0.006657238453313097,0.006972130394193526,0.10078192875760209,0.5789473684210527,0.2,0.0
715,0.04400694846554719,0.6831,0.003386663552493285,7.595031523451666e-05,0.00012452905182913095,0.00019272537878038914,2.504538215492484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000870125433810938,0.0012028204526210026,0.002271005128399136,0.00020918616567321783,0.0,0.0,0.0,0.0,0.0,0.0,0.1911381407471764,0.04023071377072819,0.2,0.0
716,0.04863925883034163,0.8418000000000001,0.0032698820506831716,7.060006331906833e-05,6.048110860941602e-05,7.633801464867958e-05,6.284607503580986e-05,5.80773722416059e-05,3.667636457981254e-05,0.0,0.0,0.0,0.0,0.0012339758389978647,0.0011293827561612557,0.0009925215945771825,0.0007432785035622846,0.000425048485570049,0.0003115538637686223,0.0,0.0,0.0,0.0,0.13292788879235448,0.0357606344628695,0.6,0.0
717,0.024898668210770122,0.7192000000000001,0.0032698820506831716,0.0016040287862162622,0.00207031487163001,0.0014304169885541052,0.0013721069966640017,0.0014318514763865082,0.0012509896996795043,0.0010058085901628717,6.063618837508119e-05,0.0,0.0,0.024014126742337164,0.030306402098092735,0.021886658929745718,0.020455736541151258,0.01921397185555918,0.016339887462293638,0.01396317655868729,0.0006208823427960402,0.0,0.0,0.15725456125108603,0.044700793078586876,0.6,1.5
718,0.059640995946728434,0.7234,0.002744365292537662,9.304785939910157e-06,1.7407703695915254e-05,5.474315727980476e-05,3.0628253718870937e-06,1.570182627359839e-05,0.0,0.0,0.0,0.0,0.0,0.00014131193106648224,0.00019694654959659337,0.0005485573387068957,6.231077275372446e-05,0.00015243885477250448,0.0,0.0,0.0,0.0,0.0,0.17984361424847958,0.026820475847152126,0.2,0.0
719,0.012159814707585408,0.8676,0.002744365292537662,1.0390344299566342e-05,1.2949160433041635e-05,1.6089525687761314e-05,1.368578931995119e-05,1.748524357874784e-05,2.1052078189046733e-05,1.8609571879820315e-05,2.268041572853101e-05,2.233148625578438e-05,2.4463833033680457e-05,0.00026037001472092007,0.0002937507858389867,0.0003071030942862134,0.00026815886131513565,0.00035494886622210897,0.0004595419490587179,0.00036830117466933566,0.0004662181032823312,0.0005062750286240112,0.0005574588776717135,0.10512597741094701,0.21052631578947367,0.4,2.0
720,0.03821656050955414,0.7293999999999999,0.0026275837907275487,0.0005468887936182195,0.00021366114714518699,0.00021994187765462636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008519885481701218,0.0018036743327462027,0.0038276617548716452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1781059947871416,0.022350396539293438,0.6,0.399
721,0.08396062536189924,0.19920000000000002,0.002394020787107322,0.00039979563588480644,0.0006847934752359713,0.0003020953835157498,0.0002546797451636243,0.0001338338377690411,7.947837990339927e-05,5.043969378259631e-05,2.5239231862006303e-05,3.117103289869903e-05,4.055335872144177e-05,0.007986905836182752,0.007173527713272529,0.0025580797600145097,0.0020239874221254428,0.0010960019850431893,0.0007187992714090358,0.0005096131057358179,0.00030599040191561116,0.00036830117466933566,0.00048290848884136457,0.20677671589921806,0.10526315789473684,0.6,0.5
722,0.03242617255356109,0.7283,0.0022188485343921523,1.5430436683684343e-05,1.3220550022955682e-05,1.116574312789219e-05,1.570182627359839e-05,3.016301442187543e-05,4.1328757549767614e-05,3.33421496180114e-05,2.0082829653639424e-05,2.0896998423381563e-05,2.12071579547119e-05,0.00022587655123225116,0.00018136885640816227,0.0002080734733026156,0.00023811616730887562,0.0004261611779406512,0.0005708111861189401,0.0004951481049179891,0.00031934271036283785,0.0002826238621329645,0.0003071030942862134,0.14943527367506515,0.7368421052631579,0.6,0.0
